36,0.33456599712371826,1582554956909,121.06935166232144,14.652433710627957,21320
37,3.634645700454712,1582554987340,121.0699963425149,14.652420172700467,21320
38,3.8333446979522705,1582555017072,121.07095962742197,14.652605785261304,21320
39,2.7879483699798584,1582555054866,121.07175589970961,14.652874950508643,21320
40,3.7578954696655273,1582555062623,121.07181127930224,14.65335310064521,21320
41,2.507530927658081,1582555079885,121.07178046939967,14.653811229546335,21320
42,3.2951817512512207,1582555117202,121.07255098698658,14.65385795723973,21320
43,3.674717903137207,1582555132181,121.07300854104047,14.654242657792294,21320
44,3.982414484024048,1582555168771,121.07316562642924,14.655114555302285,21320
45,2.99664306640625,1582555193677,121.07285650267416,14.655902347044698,21320
46,4.300640106201172,1582555207344,121.07277891547663,14.6565901583627,21320
47,4.586779594421387,1582555216336,121.07275546157183,14.656955251784959,21320
48,2.9561760425567627,1582555280254,121.07283813561646,14.657456910105942,21320
49,8.364093780517578,1582555296436,121.07281128286206,14.658370709282233,21320
50,3.6196515560150146,1582555310958,121.07277679325446,14.65932405752861,21320
51,5.411862373352051,1582555324661,121.07190465805553,14.659477792101587,21320
52,5.68388032913208,1582555349237,121.07132544281657,14.659480155635238,21320
53,1.8171954154968262,1582555425506,121.07036997814865,14.65936587812887,21320
54,5.7150774002075195,1582555438405,121.06971242810097,14.659306102871039,21320
0,0.0,1582555465474,121.06897196689344,14.65932392756911,21320
1,5.4759721755981445,1582555512690,121.06857021889464,14.65854599777059,21320
2,5.9495158195495605,1582555522696,121.06854283599147,14.658037675761856,21320
3,8.285045623779297,1582555575893,121.06777611586462,14.657528314433717,21320
4,7.276194095611572,1582555584662,121.06718925586682,14.657513261388985,21320
5,4.9917192459106445,1582555611202,121.06626788098876,14.657554761070744,21320
6,0.0,1582555649743,121.0653426870423,14.65756273439689,21320
7,5.103366374969482,1582555687756,121.06438476546892,14.657588844134025,21320
8,8.153909683227539,1582555709810,121.06346672646438,14.657648052146852,21320
9,0.0,1582555728807,121.06257546027857,14.657663093420103,21320
9,3.5339903831481934,1582552803610,121.0625135007467,14.657699157234164,21320203
10,6.945870876312256,1582555748941,121.06233615980075,14.656830112569288,21320
10,0.0,1582552806533,121.06233363274133,14.656875567029653,21320203
11,7.204549312591553,1582555759090,121.06236506710232,14.656361333098562,21320
11,7.554778575897217,1582552806799,121.06239264413685,14.656374221404876,21320203
12,6.929464340209961,1582555769915,121.06238877491832,14.655653929889024,21320
12,8.481072425842285,1582552807933,121.06235434217332,14.655420165055562,21320203
13,5.125879287719727,1582555816071,121.06233003880234,14.654545354787254,21320
13,5.998457908630371,1582552810319,121.06236337252683,14.654548134977038,21320203
14,5.957084655761719,1582555836072,121.0623219875728,14.6536310229643,21320
14,6.735199451446533,1582552813846,121.06230813449805,14.653619300189611,21320203
15,2.7766804695129395,1582555883719,121.06236680822799,14.652716634416176,21320
15,6.43863582611084,1582552815901,121.06232548334224,14.652742774110251,21320203
16,4.959097862243652,1582555885928,121.06235718824483,14.652638279412528,21320
16,6.47236442565918,1582552817514,121.06230813397417,14.651814623245029,21320203
17,3.992504835128784,1582555916301,121.06230340312878,14.651251505124888,21320
17,7.064727306365967,1582552819240,121.06235737626524,14.650870522372268,21320203
18,0.0,1582555937774,121.0623463115905,14.650197914396735,21320
18,0.0,1582552821749,121.062342877934,14.650328148333438,21320203
19,0.0,1582555937774,121.0623463115905,14.650197914396735,21320
19,0.0,1582552821749,121.062342877934,14.650328148333438,21320203
21,0.0,1582556024656,121.06241765976333,14.647571591326436,21320
21,3.2410690784454346,1582552823144,121.06261607955913,14.647324757571981,21320203
22,0.0,1582556024656,121.06241765976333,14.647571591326436,21320
22,3.9714410305023193,1582552825357,121.06323870168089,14.647533721733042,21320203
23,0.0,1582556024656,121.06241765976333,14.647571591326436,21320
23,5.1703715324401855,1582552829818,121.06365937756442,14.647653652584761,21320203
24,1.727439045906067,1582552832917,121.06460155021166,14.647602620948032,21320203
25,6.122320652008057,1582552841234,121.06548953012006,14.647800708787324,21320203
26,0.0,1582552843858,121.06639443060736,14.647886434784617,21320203
27,6.960897445678711,1582552845621,121.06722407453924,14.647513624719823,21320203
28,4.664278507232666,1582552846672,121.06809802093046,14.647200641714866,21320203
29,3.88277530670166,1582552851229,121.06896979405221,14.647425663677547,21320203
30,5.748034477233887,1582552852355,121.06898357810086,14.647992564282282,21320203
31,2.791313648223877,1582552854985,121.06899627456747,14.648535273551321,21320203
32,0.0,1582552857085,121.06901960692112,14.648885829371533,21320203
33,2.7955431938171387,1582554821603,121.06854949409275,14.650205756836735,21320
33,0.0,1582552862729,121.06877775159963,14.649461760117537,21320203
34,4.013127326965332,1582554842238,121.06843852492291,14.65100330013544,21320
34,0.0,1582552862729,121.06877775159963,14.649461760117537,21320203
35,3.9581878185272217,1582554864926,121.06861567127446,14.65187645020211,21320
36,0.33456599712371826,1582554956909,121.06935166232144,14.652433710627957,21320
37,3.634645700454712,1582554987340,121.0699963425149,14.652420172700467,21320
38,3.8333446979522705,1582555017072,121.07095962742197,14.652605785261304,21320
39,2.7879483699798584,1582555054866,121.07175589970961,14.652874950508643,21320
40,3.7578954696655273,1582555062623,121.07181127930224,14.65335310064521,21320
41,2.507530927658081,1582555079885,121.07178046939967,14.653811229546335,21320
42,3.2951817512512207,1582555117202,121.07255098698658,14.65385795723973,21320
43,3.674717903137207,1582555132181,121.07300854104047,14.654242657792294,21320
44,3.982414484024048,1582555168771,121.07316562642924,14.655114555302285,21320
45,2.99664306640625,1582555193677,121.07285650267416,14.655902347044698,21320
46,4.300640106201172,1582555207344,121.07277891547663,14.6565901583627,21320
47,4.586779594421387,1582555216336,121.07275546157183,14.656955251784959,21320
48,2.9561760425567627,1582555280254,121.07283813561646,14.657456910105942,21320
49,8.364093780517578,1582555296436,121.07281128286206,14.658370709282233,21320
50,3.6196515560150146,1582555310958,121.07277679325446,14.65932405752861,21320
51,5.411862373352051,1582555324661,121.07190465805553,14.659477792101587,21320
52,5.68388032913208,1582555349237,121.07132544281657,14.659480155635238,21320
53,1.8171954154968262,1582555425506,121.07036997814865,14.65936587812887,21320
54,5.7150774002075195,1582555438405,121.06971242810097,14.659306102871039,21320
0,0.0,1582555465474,121.06897196689344,14.65932392756911,21320
1,5.4759721755981445,1582555512690,121.06857021889464,14.65854599777059,21320
2,5.9495158195495605,1582555522696,121.06854283599147,14.658037675761856,21320
3,8.285045623779297,1582555575893,121.06777611586462,14.657528314433717,21320
4,7.276194095611572,1582555584662,121.06718925586682,14.657513261388985,21320
5,4.9917192459106445,1582555611202,121.06626788098876,14.657554761070744,21320
6,0.0,1582555649743,121.0653426870423,14.65756273439689,21320
7,5.103366374969482,1582555687756,121.06438476546892,14.657588844134025,21320
8,8.153909683227539,1582555709810,121.06346672646438,14.657648052146852,21320
9,0.0,1582555728807,121.06257546027857,14.657663093420103,21320
9,3.5339903831481934,1582552803610,121.0625135007467,14.657699157234164,21320203
10,6.945870876312256,1582555748941,121.06233615980075,14.656830112569288,21320
10,0.0,1582552806533,121.06233363274133,14.656875567029653,21320203
11,7.204549312591553,1582555759090,121.06236506710232,14.656361333098562,21320
11,7.554778575897217,1582552806799,121.06239264413685,14.656374221404876,21320203
12,6.929464340209961,1582555769915,121.06238877491832,14.655653929889024,21320
12,8.481072425842285,1582552807933,121.06235434217332,14.655420165055562,21320203
13,5.125879287719727,1582555816071,121.06233003880234,14.654545354787254,21320
13,5.998457908630371,1582552810319,121.06236337252683,14.654548134977038,21320203
14,5.957084655761719,1582555836072,121.0623219875728,14.6536310229643,21320
14,6.735199451446533,1582552813846,121.06230813449805,14.653619300189611,21320203
15,2.7766804695129395,1582555883719,121.06236680822799,14.652716634416176,21320
15,6.43863582611084,1582552815901,121.06232548334224,14.652742774110251,21320203
16,4.959097862243652,1582555885928,121.06235718824483,14.652638279412528,21320
16,6.47236442565918,1582552817514,121.06230813397417,14.651814623245029,21320203
17,3.992504835128784,1582555916301,121.06230340312878,14.651251505124888,21320
17,7.064727306365967,1582552819240,121.06235737626524,14.650870522372268,21320203
18,0.0,1582555937774,121.0623463115905,14.650197914396735,21320
18,0.0,1582552821749,121.062342877934,14.650328148333438,21320203
19,0.0,1582555937774,121.0623463115905,14.650197914396735,21320
19,0.0,1582552821749,121.062342877934,14.650328148333438,21320203
21,0.0,1582556031114,121.06241765976333,14.647571591326436,21320
21,3.2410690784454346,1582552823144,121.06261607955913,14.647324757571981,21320203
22,0.0,1582556031114,121.06241765976333,14.647571591326436,21320
22,3.9714410305023193,1582552825357,121.06323870168089,14.647533721733042,21320203
23,0.0,1582556031114,121.06241765976333,14.647571591326436,21320
23,5.1703715324401855,1582552829818,121.06365937756442,14.647653652584761,21320203
24,1.727439045906067,1582552832917,121.06460155021166,14.647602620948032,21320203
25,6.122320652008057,1582552841234,121.06548953012006,14.647800708787324,21320203
26,0.0,1582552843858,121.06639443060736,14.647886434784617,21320203
27,6.960897445678711,1582552845621,121.06722407453924,14.647513624719823,21320203
28,4.664278507232666,1582552846672,121.06809802093046,14.647200641714866,21320203
29,3.88277530670166,1582552851229,121.06896979405221,14.647425663677547,21320203
30,5.748034477233887,1582552852355,121.06898357810086,14.647992564282282,21320203
31,2.791313648223877,1582552854985,121.06899627456747,14.648535273551321,21320203
32,0.0,1582552857085,121.06901960692112,14.648885829371533,21320203
33,2.7955431938171387,1582554821603,121.06854949409275,14.650205756836735,21320
33,0.0,1582552862729,121.06877775159963,14.649461760117537,21320203
34,4.013127326965332,1582554842238,121.06843852492291,14.65100330013544,21320
34,0.0,1582552862729,121.06877775159963,14.649461760117537,21320203
35,3.9581878185272217,1582554864926,121.06861567127446,14.65187645020211,21320
36,0.33456599712371826,1582554956909,121.06935166232144,14.652433710627957,21320
37,3.634645700454712,1582554987340,121.0699963425149,14.652420172700467,21320
38,3.8333446979522705,1582555017072,121.07095962742197,14.652605785261304,21320
39,2.7879483699798584,1582555054866,121.07175589970961,14.652874950508643,21320
40,3.7578954696655273,1582555062623,121.07181127930224,14.65335310064521,21320
41,2.507530927658081,1582555079885,121.07178046939967,14.653811229546335,21320
42,3.2951817512512207,1582555117202,121.07255098698658,14.65385795723973,21320
43,3.674717903137207,1582555132181,121.07300854104047,14.654242657792294,21320
44,3.982414484024048,1582555168771,121.07316562642924,14.655114555302285,21320
45,2.99664306640625,1582555193677,121.07285650267416,14.655902347044698,21320
46,4.300640106201172,1582555207344,121.07277891547663,14.6565901583627,21320
47,4.586779594421387,1582555216336,121.07275546157183,14.656955251784959,21320
48,2.9561760425567627,1582555280254,121.07283813561646,14.657456910105942,21320
49,8.364093780517578,1582555296436,121.07281128286206,14.658370709282233,21320
50,3.6196515560150146,1582555310958,121.07277679325446,14.65932405752861,21320
51,5.411862373352051,1582555324661,121.07190465805553,14.659477792101587,21320
52,5.68388032913208,1582555349237,121.07132544281657,14.659480155635238,21320
53,1.8171954154968262,1582555425506,121.07036997814865,14.65936587812887,21320
54,5.7150774002075195,1582555438405,121.06971242810097,14.659306102871039,21320
0,0.0,1582555465474,121.06897196689344,14.65932392756911,21320
1,5.4759721755981445,1582555512690,121.06857021889464,14.65854599777059,21320
2,5.9495158195495605,1582555522696,121.06854283599147,14.658037675761856,21320
3,8.285045623779297,1582555575893,121.06777611586462,14.657528314433717,21320
4,7.276194095611572,1582555584662,121.06718925586682,14.657513261388985,21320
5,4.9917192459106445,1582555611202,121.06626788098876,14.657554761070744,21320
6,0.0,1582555649743,121.0653426870423,14.65756273439689,21320
7,5.103366374969482,1582555687756,121.06438476546892,14.657588844134025,21320
8,8.153909683227539,1582555709810,121.06346672646438,14.657648052146852,21320
9,0.0,1582555728807,121.06257546027857,14.657663093420103,21320
9,3.5339903831481934,1582552803610,121.0625135007467,14.657699157234164,21320203
10,6.945870876312256,1582555748941,121.06233615980075,14.656830112569288,21320
10,0.0,1582552806533,121.06233363274133,14.656875567029653,21320203
11,7.204549312591553,1582555759090,121.06236506710232,14.656361333098562,21320
11,7.554778575897217,1582552806799,121.06239264413685,14.656374221404876,21320203
12,6.929464340209961,1582555769915,121.06238877491832,14.655653929889024,21320
12,8.481072425842285,1582552807933,121.06235434217332,14.655420165055562,21320203
13,5.125879287719727,1582555816071,121.06233003880234,14.654545354787254,21320
13,5.998457908630371,1582552810319,121.06236337252683,14.654548134977038,21320203
14,5.957084655761719,1582555836072,121.0623219875728,14.6536310229643,21320
14,6.735199451446533,1582552813846,121.06230813449805,14.653619300189611,21320203
15,2.7766804695129395,1582555883719,121.06236680822799,14.652716634416176,21320
15,6.43863582611084,1582552815901,121.06232548334224,14.652742774110251,21320203
16,4.959097862243652,1582555885928,121.06235718824483,14.652638279412528,21320
